a : 369.0000, 0 -> 0
b : -747.0000, 0 -> 3
c : -188.0000, 0 -> 3
d : 541.0000, 0 -> 1
a : -537.0000, 1 -> 2
b : -352.0000, 1 -> 4
c : 275.0000, 1 -> 0
d : 269.0000, 1 -> 2
a : -815.0000, 2 -> 2
b : -415.0000, 2 -> 4
c : 668.0000, 2 -> 4
d : 565.0000, 2 -> 1
a : -150.0000, 3 -> 1
b : 27.0000, 3 -> 0
c : 208.0000, 3 -> 1
d : 77.0000, 3 -> 3
a : -372.0000, 4 -> 3
b : 982.0000, 4 -> 4
c : 494.0000, 4 -> 4
d : -23.0000, 4 -> 3
c : 57.0000, 0 -> 4
c : 461.0000, 0 -> 1
b : 423.0000, 1 -> 1
a : -909.0000, 1 -> 4
c : -444.0000, 2 -> 2
b : 826.0000, 2 -> 1
b : 930.0000, 3 -> 1
c : 315.0000, 3 -> 2
b : -5.0000, 4 -> 3
c : -319.0000, 4 -> 3
