a : -655.0000, 0 -> 2
b : 918.0000, 0 -> 1
c : -935.0000, 0 -> 0
d : -260.0000, 0 -> 1
a : -464.0000, 1 -> 4
b : -102.0000, 1 -> 6
c : 382.0000, 1 -> 6
d : 204.0000, 1 -> 4
a : 76.0000, 2 -> 2
b : 415.0000, 2 -> 1
c : -924.0000, 2 -> 6
d : 150.0000, 2 -> 1
a : -911.0000, 3 -> 7
b : -141.0000, 3 -> 2
c : -699.0000, 3 -> 5
d : -704.0000, 3 -> 4
a : -674.0000, 4 -> 2
b : -257.0000, 4 -> 1
c : 424.0000, 4 -> 5
d : 98.0000, 4 -> 5
a : -598.0000, 5 -> 7
b : 868.0000, 5 -> 4
c : 348.0000, 5 -> 7
d : -818.0000, 5 -> 4
a : -244.0000, 6 -> 6
b : -545.0000, 6 -> 6
c : 594.0000, 6 -> 3
d : 76.0000, 6 -> 2
a : 967.0000, 7 -> 6
b : -664.0000, 7 -> 3
c : -668.0000, 7 -> 2
d : -733.0000, 7 -> 2
c : -425.0000, 0 -> 1
d : -767.0000, 0 -> 5
b : 189.0000, 1 -> 4
b : -249.0000, 1 -> 2
c : -761.0000, 2 -> 4
b : 779.0000, 2 -> 5
a : 904.0000, 3 -> 5
c : 457.0000, 3 -> 4
b : 350.0000, 4 -> 5
a : 202.0000, 4 -> 5
d : -269.0000, 5 -> 3
a : 820.0000, 5 -> 0
c : 591.0000, 6 -> 1
c : 126.0000, 6 -> 0
d : -441.0000, 7 -> 0
d : 218.0000, 7 -> 4
