a : -819.0000, 0 -> 0
b : -481.0000, 0 -> 2
c : 642.0000, 0 -> 3
d : 451.0000, 0 -> 4
a : -87.0000, 1 -> 0
b : -646.0000, 1 -> 1
c : 577.0000, 1 -> 4
d : 5.0000, 1 -> 0
a : 197.0000, 2 -> 3
b : 967.0000, 2 -> 2
c : -49.0000, 2 -> 4
d : -389.0000, 2 -> 1
a : 79.0000, 3 -> 1
b : -142.0000, 3 -> 1
c : -407.0000, 3 -> 1
d : 237.0000, 3 -> 0
a : 694.0000, 4 -> 2
b : -181.0000, 4 -> 0
c : -943.0000, 4 -> 0
d : -18.0000, 4 -> 4
a : 770.0000, 0 -> 4
d : -327.0000, 0 -> 1
c : 357.0000, 1 -> 2
a : 242.0000, 1 -> 2
a : 971.0000, 2 -> 4
d : -978.0000, 2 -> 4
a : 116.0000, 3 -> 3
d : 621.0000, 3 -> 1
c : -720.0000, 4 -> 2
a : -684.0000, 4 -> 0
