a : -817.0000, 0 -> 1
b : -276.0000, 0 -> 1
c : 823.0000, 0 -> 1
d : 255.0000, 0 -> 0
a : -285.0000, 1 -> 2
b : 576.0000, 1 -> 0
c : 535.0000, 1 -> 1
d : -280.0000, 1 -> 4
a : -605.0000, 2 -> 2
b : -607.0000, 2 -> 0
c : 954.0000, 2 -> 2
d : 769.0000, 2 -> 3
a : 67.0000, 3 -> 4
b : -771.0000, 3 -> 1
c : 681.0000, 3 -> 4
d : 455.0000, 3 -> 2
a : 285.0000, 4 -> 2
b : -250.0000, 4 -> 2
c : 756.0000, 4 -> 3
d : 10.0000, 4 -> 2
a : -468.0000, 0 -> 0
c : -134.0000, 0 -> 4
d : 241.0000, 1 -> 0
a : 272.0000, 1 -> 3
c : -569.0000, 2 -> 0
b : -881.0000, 2 -> 2
b : -472.0000, 3 -> 2
d : -958.0000, 3 -> 3
c : -193.0000, 4 -> 4
a : -746.0000, 4 -> 1
