a : 102.0000, 0 -> 0
b : -458.0000, 0 -> 0
c : -574.0000, 0 -> 2
a : 106.0000, 1 -> 4
b : 637.0000, 1 -> 3
c : 254.0000, 1 -> 4
a : -422.0000, 2 -> 3
b : -492.0000, 2 -> 4
c : 610.0000, 2 -> 4
a : 107.0000, 3 -> 4
b : -702.0000, 3 -> 2
c : -307.0000, 3 -> 5
a : 165.0000, 4 -> 4
b : -926.0000, 4 -> 2
c : -920.0000, 4 -> 3
a : 196.0000, 5 -> 1
b : -871.0000, 5 -> 5
c : 486.0000, 5 -> 3
a : 97.0000, 6 -> 5
b : -83.0000, 6 -> 3
c : -268.0000, 6 -> 3
b : -984.0000, 0 -> 1
b : -513.0000, 1 -> 4
c : 149.0000, 2 -> 6
c : -909.0000, 3 -> 6
c : -519.0000, 4 -> 0
b : 543.0000, 5 -> 6
c : -882.0000, 6 -> 4
