a : -821.0000, 0 -> 2
b : 127.0000, 0 -> 5
c : 970.0000, 0 -> 2
d : -750.0000, 0 -> 1
a : 679.0000, 1 -> 0
b : 64.0000, 1 -> 2
c : 470.0000, 1 -> 4
d : 631.0000, 1 -> 2
a : 732.0000, 2 -> 0
b : -276.0000, 2 -> 0
c : 931.0000, 2 -> 5
d : -796.0000, 2 -> 5
a : -750.0000, 3 -> 1
b : -700.0000, 3 -> 1
c : -600.0000, 3 -> 4
d : -365.0000, 3 -> 3
a : 536.0000, 4 -> 1
b : 400.0000, 4 -> 5
c : -468.0000, 4 -> 4
d : -136.0000, 4 -> 3
a : -590.0000, 5 -> 4
b : 212.0000, 5 -> 5
c : -844.0000, 5 -> 2
d : 670.0000, 5 -> 4
d : 575.0000, 0 -> 4
d : 921.0000, 0 -> 5
a : 22.0000, 1 -> 1
b : -179.0000, 1 -> 0
b : 782.0000, 2 -> 2
b : 646.0000, 2 -> 5
c : -568.0000, 3 -> 0
c : -309.0000, 3 -> 1
a : -692.0000, 4 -> 3
c : -429.0000, 4 -> 5
a : 569.0000, 5 -> 0
c : -21.0000, 5 -> 5
