a : 377.0000, 0 -> 1
b : 79.0000, 0 -> 4
c : 851.0000, 0 -> 2
d : -284.0000, 0 -> 3
a : 841.0000, 1 -> 4
b : 682.0000, 1 -> 5
c : -831.0000, 1 -> 2
d : 896.0000, 1 -> 1
a : 799.0000, 2 -> 3
b : -299.0000, 2 -> 1
c : -315.0000, 2 -> 3
d : -947.0000, 2 -> 1
a : -19.0000, 3 -> 5
b : -185.0000, 3 -> 5
c : 790.0000, 3 -> 0
d : 709.0000, 3 -> 0
a : 879.0000, 4 -> 1
b : -417.0000, 4 -> 1
c : -909.0000, 4 -> 4
d : 354.0000, 4 -> 4
a : -634.0000, 5 -> 0
b : 165.0000, 5 -> 4
c : -199.0000, 5 -> 4
d : 923.0000, 5 -> 3
b : -503.0000, 0 -> 1
a : -10.0000, 0 -> 5
d : -195.0000, 1 -> 4
c : -432.0000, 1 -> 0
c : -926.0000, 2 -> 4
d : 786.0000, 2 -> 4
c : 64.0000, 3 -> 4
b : -508.0000, 3 -> 4
b : 752.0000, 4 -> 4
d : -756.0000, 4 -> 3
b : -466.0000, 5 -> 5
d : -327.0000, 5 -> 2
