a : 915.0000, 0 -> 1
b : 832.0000, 0 -> 2
c : 519.0000, 0 -> 2
d : 857.0000, 0 -> 0
a : -43.0000, 1 -> 1
b : -378.0000, 1 -> 3
c : -604.0000, 1 -> 3
d : 993.0000, 1 -> 2
a : 610.0000, 2 -> 5
b : 528.0000, 2 -> 3
c : -409.0000, 2 -> 2
d : -654.0000, 2 -> 5
a : 263.0000, 3 -> 0
b : -993.0000, 3 -> 5
c : 931.0000, 3 -> 4
d : 77.0000, 3 -> 5
a : 570.0000, 4 -> 2
b : 804.0000, 4 -> 0
c : -137.0000, 4 -> 4
d : -529.0000, 4 -> 5
a : 395.0000, 5 -> 4
b : 327.0000, 5 -> 0
c : -1000.0000, 5 -> 4
d : -640.0000, 5 -> 3
d : -471.0000, 0 -> 2
c : 21.0000, 0 -> 0
b : 713.0000, 1 -> 1
b : 369.0000, 1 -> 4
d : -755.0000, 2 -> 2
a : 804.0000, 2 -> 3
a : -622.0000, 3 -> 5
d : 806.0000, 3 -> 0
c : 812.0000, 4 -> 0
c : 987.0000, 4 -> 5
b : 168.0000, 5 -> 3
c : -365.0000, 5 -> 5
