a : 267.0000, 0 -> 0
b : -760.0000, 0 -> 3
c : 817.0000, 0 -> 0
a : 425.0000, 1 -> 3
b : -635.0000, 1 -> 4
c : 238.0000, 1 -> 4
a : -241.0000, 2 -> 0
b : 123.0000, 2 -> 3
c : -893.0000, 2 -> 2
a : -466.0000, 3 -> 0
b : 783.0000, 3 -> 3
c : 509.0000, 3 -> 3
a : 946.0000, 4 -> 2
b : 109.0000, 4 -> 3
c : -407.0000, 4 -> 0
a : -976.0000, 5 -> 1
b : 635.0000, 5 -> 4
c : -665.0000, 5 -> 5
c : -952.0000, 0 -> 1
b : -172.0000, 1 -> 2
a : 156.0000, 2 -> 3
b : -583.0000, 3 -> 4
a : 643.0000, 4 -> 1
b : 427.0000, 5 -> 1
c : 912.0000, 0 -> 5
