a : -484.0000, 0 -> 5
b : 707.0000, 0 -> 0
c : -433.0000, 0 -> 2
a : -172.0000, 1 -> 3
b : 474.0000, 1 -> 4
c : -420.0000, 1 -> 1
a : -358.0000, 2 -> 1
b : -299.0000, 2 -> 0
c : 239.0000, 2 -> 6
a : 957.0000, 3 -> 6
b : -637.0000, 3 -> 0
c : 784.0000, 3 -> 4
a : -328.0000, 4 -> 3
b : 345.0000, 4 -> 0
c : 465.0000, 4 -> 2
a : -463.0000, 5 -> 2
b : 690.0000, 5 -> 1
c : -526.0000, 5 -> 3
a : 64.0000, 6 -> 3
b : -244.0000, 6 -> 5
c : -728.0000, 6 -> 0
c : 718.0000, 0 -> 4
a : -214.0000, 1 -> 0
b : -893.0000, 2 -> 5
b : 454.0000, 3 -> 4
b : -764.0000, 4 -> 3
b : 781.0000, 5 -> 3
c : -585.0000, 6 -> 2
