a : -711.0000, 0 -> 2
b : -374.0000, 0 -> 3
c : 206.0000, 0 -> 4
a : -525.0000, 1 -> 2
b : -883.0000, 1 -> 3
c : -200.0000, 1 -> 6
a : -514.0000, 2 -> 4
b : 879.0000, 2 -> 5
c : 421.0000, 2 -> 2
a : 719.0000, 3 -> 4
b : -749.0000, 3 -> 1
c : -552.0000, 3 -> 1
a : -386.0000, 4 -> 2
b : 972.0000, 4 -> 2
c : -816.0000, 4 -> 4
a : -315.0000, 5 -> 2
b : 725.0000, 5 -> 2
c : 787.0000, 5 -> 2
a : 394.0000, 6 -> 5
b : 880.0000, 6 -> 6
c : -328.0000, 6 -> 4
b : 638.0000, 0 -> 2
a : -873.0000, 1 -> 1
b : 263.0000, 2 -> 1
a : 846.0000, 3 -> 0
c : 512.0000, 4 -> 5
a : -701.0000, 5 -> 4
b : -936.0000, 6 -> 2
