a : -747.0000, 0 -> 0
b : 26.0000, 0 -> 2
c : 48.0000, 0 -> 3
a : -962.0000, 1 -> 4
b : 244.0000, 1 -> 2
c : -356.0000, 1 -> 0
a : 364.0000, 2 -> 1
b : -807.0000, 2 -> 2
c : -508.0000, 2 -> 5
a : -155.0000, 3 -> 3
b : -556.0000, 3 -> 4
c : -675.0000, 3 -> 1
a : -230.0000, 4 -> 4
b : -438.0000, 4 -> 3
c : 386.0000, 4 -> 6
a : 574.0000, 5 -> 2
b : 202.0000, 5 -> 6
c : -860.0000, 5 -> 0
a : -691.0000, 6 -> 7
b : -681.0000, 6 -> 6
c : -901.0000, 6 -> 7
a : 932.0000, 7 -> 7
b : 928.0000, 7 -> 4
c : -188.0000, 7 -> 6
c : 110.0000, 0 -> 6
c : 21.0000, 1 -> 1
a : -927.0000, 2 -> 4
a : -875.0000, 3 -> 0
b : -778.0000, 4 -> 5
b : -676.0000, 5 -> 0
a : 150.0000, 6 -> 1
a : 510.0000, 7 -> 6
