a : 739.0000, 0 -> 4
b : 416.0000, 0 -> 4
c : -693.0000, 0 -> 5
d : -390.0000, 0 -> 6
a : 815.0000, 1 -> 6
b : -528.0000, 1 -> 0
c : 713.0000, 1 -> 3
d : 502.0000, 1 -> 7
a : 336.0000, 2 -> 6
b : 490.0000, 2 -> 2
c : 656.0000, 2 -> 3
d : 268.0000, 2 -> 0
a : -372.0000, 3 -> 0
b : 616.0000, 3 -> 2
c : 494.0000, 3 -> 7
d : 408.0000, 3 -> 6
a : -942.0000, 4 -> 7
b : -988.0000, 4 -> 0
c : -211.0000, 4 -> 0
d : -909.0000, 4 -> 2
a : 294.0000, 5 -> 3
b : -511.0000, 5 -> 5
c : -643.0000, 5 -> 3
d : 388.0000, 5 -> 4
a : -460.0000, 6 -> 1
b : 711.0000, 6 -> 3
c : -282.0000, 6 -> 7
d : 545.0000, 6 -> 3
a : -853.0000, 7 -> 7
b : 355.0000, 7 -> 2
c : -938.0000, 7 -> 6
d : -913.0000, 7 -> 0
a : -874.0000, 0 -> 0
d : 454.0000, 0 -> 0
a : -283.0000, 1 -> 4
b : -619.0000, 1 -> 6
c : -4.0000, 2 -> 2
a : -761.0000, 2 -> 2
b : 397.0000, 3 -> 3
b : 633.0000, 3 -> 1
d : -998.0000, 4 -> 7
a : -97.0000, 4 -> 4
a : 577.0000, 5 -> 1
b : -715.0000, 5 -> 7
c : 718.0000, 6 -> 5
d : 361.0000, 6 -> 1
c : -326.0000, 7 -> 7
b : -815.0000, 7 -> 6
