a : -845.0000, 0 -> 4
b : 709.0000, 0 -> 0
c : -159.0000, 0 -> 4
d : 990.0000, 0 -> 2
a : 937.0000, 1 -> 3
b : 650.0000, 1 -> 4
c : -739.0000, 1 -> 5
d : -182.0000, 1 -> 0
a : -757.0000, 2 -> 5
b : 811.0000, 2 -> 4
c : 464.0000, 2 -> 1
d : 914.0000, 2 -> 3
a : 405.0000, 3 -> 0
b : -805.0000, 3 -> 1
c : 876.0000, 3 -> 1
d : 80.0000, 3 -> 2
a : 708.0000, 4 -> 4
b : -56.0000, 4 -> 3
c : -235.0000, 4 -> 0
d : -640.0000, 4 -> 2
a : 755.0000, 5 -> 2
b : 175.0000, 5 -> 2
c : -302.0000, 5 -> 5
d : 639.0000, 5 -> 0
a : -107.0000, 0 -> 3
c : 259.0000, 0 -> 5
a : 595.0000, 1 -> 4
c : 822.0000, 1 -> 2
b : 258.0000, 2 -> 1
b : -320.0000, 2 -> 3
b : 819.0000, 3 -> 0
b : 995.0000, 3 -> 2
c : 243.0000, 4 -> 2
b : 681.0000, 4 -> 2
c : -533.0000, 5 -> 1
a : -540.0000, 5 -> 1
