a : -145.0000, 0 -> 3
b : -325.0000, 0 -> 5
a : -991.0000, 1 -> 3
b : -872.0000, 1 -> 2
a : -942.0000, 2 -> 0
b : -662.0000, 2 -> 5
a : -426.0000, 3 -> 6
b : -77.0000, 3 -> 0
a : -940.0000, 4 -> 4
b : -820.0000, 4 -> 3
a : -705.0000, 5 -> 6
b : -678.0000, 5 -> 0
a : 708.0000, 6 -> 0
b : 30.0000, 6 -> 5
a : 0.0000, 7 -> 6
b : -805.0000, 7 -> 3
b : 898.0000, 0 -> 4
b : 595.0000, 1 -> 4
a : 705.0000, 2 -> 4
a : 738.0000, 3 -> 2
a : 530.0000, 4 -> 6
a : 150.0000, 5 -> 5
a : -626.0000, 6 -> 2
b : -29.0000, 7 -> 6
b : -695.0000, 0 -> 1
a : 383.0000, 5 -> 7
