a : -487.0000, 0 -> 4
b : 62.0000, 0 -> 4
c : 870.0000, 0 -> 6
a : -436.0000, 1 -> 3
b : -843.0000, 1 -> 1
c : -957.0000, 1 -> 4
a : -308.0000, 2 -> 3
b : 532.0000, 2 -> 1
c : -352.0000, 2 -> 4
a : 476.0000, 3 -> 3
b : 309.0000, 3 -> 4
c : -7.0000, 3 -> 2
a : -939.0000, 4 -> 0
b : 475.0000, 4 -> 1
c : 128.0000, 4 -> 2
a : 135.0000, 5 -> 0
b : -215.0000, 5 -> 0
c : 879.0000, 5 -> 3
a : -668.0000, 6 -> 4
b : 916.0000, 6 -> 5
c : -766.0000, 6 -> 5
a : -272.0000, 0 -> 6
b : 840.0000, 1 -> 0
a : 72.0000, 2 -> 0
c : -479.0000, 3 -> 5
c : -92.0000, 4 -> 3
a : 464.0000, 5 -> 1
b : 407.0000, 6 -> 2
