a : -72.0000, 0 -> 2
b : 703.0000, 0 -> 2
c : 537.0000, 0 -> 1
d : 3.0000, 0 -> 2
a : -47.0000, 1 -> 2
b : 838.0000, 1 -> 2
c : -283.0000, 1 -> 4
d : -606.0000, 1 -> 5
a : -882.0000, 2 -> 1
b : -224.0000, 2 -> 4
c : 309.0000, 2 -> 1
d : -687.0000, 2 -> 1
a : 650.0000, 3 -> 0
b : -774.0000, 3 -> 5
c : 639.0000, 3 -> 4
d : -228.0000, 3 -> 2
a : -855.0000, 4 -> 1
b : 129.0000, 4 -> 0
c : 255.0000, 4 -> 1
d : 955.0000, 4 -> 1
a : 995.0000, 5 -> 2
b : -322.0000, 5 -> 4
c : 760.0000, 5 -> 3
d : -468.0000, 5 -> 0
b : -288.0000, 0 -> 4
b : -579.0000, 0 -> 1
d : 941.0000, 1 -> 3
c : -507.0000, 1 -> 1
b : -648.0000, 2 -> 0
b : 658.0000, 2 -> 3
b : -871.0000, 3 -> 0
a : 497.0000, 3 -> 3
d : -818.0000, 4 -> 5
a : 239.0000, 4 -> 3
c : 254.0000, 5 -> 4
d : -293.0000, 5 -> 4
