a : 130.0000, 0 -> 5
b : -39.0000, 0 -> 4
c : 648.0000, 0 -> 0
d : 425.0000, 0 -> 1
a : 127.0000, 1 -> 4
b : -286.0000, 1 -> 4
c : 792.0000, 1 -> 2
d : -261.0000, 1 -> 0
a : 147.0000, 2 -> 3
b : -637.0000, 2 -> 0
c : -870.0000, 2 -> 0
d : 898.0000, 2 -> 0
a : 566.0000, 3 -> 3
b : -396.0000, 3 -> 4
c : -9.0000, 3 -> 2
d : 757.0000, 3 -> 4
a : 157.0000, 4 -> 5
b : 344.0000, 4 -> 3
c : -376.0000, 4 -> 0
d : -196.0000, 4 -> 4
a : -769.0000, 5 -> 2
b : -875.0000, 5 -> 0
c : 782.0000, 5 -> 2
d : 583.0000, 5 -> 1
c : -85.0000, 0 -> 2
b : -281.0000, 0 -> 3
d : 287.0000, 1 -> 2
a : 965.0000, 1 -> 3
b : 949.0000, 2 -> 1
d : 292.0000, 2 -> 1
c : -335.0000, 3 -> 1
d : 743.0000, 3 -> 5
a : 189.0000, 4 -> 1
b : 264.0000, 4 -> 5
b : 33.0000, 5 -> 2
a : 859.0000, 5 -> 4
