a : -286.0000, 0 -> 3
b : 822.0000, 0 -> 3
c : 528.0000, 0 -> 3
a : -669.0000, 1 -> 2
b : 126.0000, 1 -> 0
c : -775.0000, 1 -> 3
a : -962.0000, 2 -> 2
b : 779.0000, 2 -> 3
c : 149.0000, 2 -> 3
a : -736.0000, 3 -> 4
b : -533.0000, 3 -> 3
c : -836.0000, 3 -> 2
a : 901.0000, 4 -> 4
b : 361.0000, 4 -> 2
c : -722.0000, 4 -> 0
a : 908.0000, 5 -> 1
b : 884.0000, 5 -> 2
c : 663.0000, 5 -> 0
b : 962.0000, 0 -> 5
b : -836.0000, 1 -> 3
c : 697.0000, 2 -> 1
a : -927.0000, 3 -> 2
c : -920.0000, 4 -> 2
c : -69.0000, 5 -> 2
