a : 136.0000, 0 -> 0
b : -524.0000, 0 -> 3
c : 203.0000, 0 -> 2
d : 617.0000, 0 -> 1
a : 482.0000, 1 -> 1
b : 969.0000, 1 -> 1
c : -825.0000, 1 -> 1
d : 12.0000, 1 -> 2
a : 125.0000, 2 -> 0
b : 957.0000, 2 -> 3
c : -995.0000, 2 -> 2
d : -960.0000, 2 -> 0
a : 837.0000, 3 -> 1
b : 379.0000, 3 -> 2
c : -799.0000, 3 -> 1
d : 114.0000, 3 -> 3
a : 9.0000, 0 -> 2
a : -260.0000, 0 -> 1
d : 891.0000, 1 -> 3
d : 653.0000, 1 -> 0
b : 815.0000, 2 -> 1
b : 143.0000, 2 -> 0
a : 601.0000, 3 -> 0
c : -914.0000, 3 -> 0
