a : 327.0000, 0 -> 4
b : -511.0000, 0 -> 4
c : 558.0000, 0 -> 0
d : -689.0000, 0 -> 1
a : 118.0000, 1 -> 0
b : -869.0000, 1 -> 3
c : 688.0000, 1 -> 2
d : -227.0000, 1 -> 4
a : 252.0000, 2 -> 3
b : 756.0000, 2 -> 4
c : -707.0000, 2 -> 1
d : -76.0000, 2 -> 2
a : 985.0000, 3 -> 1
b : -114.0000, 3 -> 4
c : 65.0000, 3 -> 3
d : -767.0000, 3 -> 4
a : -423.0000, 4 -> 0
b : 31.0000, 4 -> 2
c : -246.0000, 4 -> 3
d : -263.0000, 4 -> 2
d : 224.0000, 0 -> 0
a : 660.0000, 0 -> 0
b : -451.0000, 1 -> 2
b : 946.0000, 1 -> 1
b : 670.0000, 2 -> 0
c : -311.0000, 2 -> 4
d : 549.0000, 3 -> 2
d : 495.0000, 3 -> 3
b : -781.0000, 4 -> 0
a : -575.0000, 4 -> 1
