a : 827.0000, 0 -> 6
b : -882.0000, 0 -> 3
c : -370.0000, 0 -> 4
d : 472.0000, 0 -> 2
a : -388.0000, 1 -> 4
b : -597.0000, 1 -> 5
c : -750.0000, 1 -> 7
d : -11.0000, 1 -> 5
a : 783.0000, 2 -> 2
b : 256.0000, 2 -> 7
c : -178.0000, 2 -> 3
d : 570.0000, 2 -> 2
a : -25.0000, 3 -> 7
b : -333.0000, 3 -> 0
c : 654.0000, 3 -> 6
d : -836.0000, 3 -> 7
a : 990.0000, 4 -> 4
b : 13.0000, 4 -> 6
c : 554.0000, 4 -> 2
d : -25.0000, 4 -> 3
a : -539.0000, 5 -> 2
b : 724.0000, 5 -> 7
c : 527.0000, 5 -> 5
d : 237.0000, 5 -> 0
a : -502.0000, 6 -> 7
b : -691.0000, 6 -> 2
c : 855.0000, 6 -> 0
d : -407.0000, 6 -> 4
a : 157.0000, 7 -> 4
b : 387.0000, 7 -> 5
c : 321.0000, 7 -> 6
d : 162.0000, 7 -> 6
a : -205.0000, 0 -> 4
c : -702.0000, 0 -> 7
a : -511.0000, 1 -> 3
d : 734.0000, 1 -> 0
a : -476.0000, 2 -> 4
d : -145.0000, 2 -> 4
a : -689.0000, 3 -> 2
b : 211.0000, 3 -> 1
d : 447.0000, 4 -> 0
b : 540.0000, 4 -> 7
c : -298.0000, 5 -> 2
c : 136.0000, 5 -> 6
b : -379.0000, 6 -> 3
c : -116.0000, 6 -> 6
d : 145.0000, 7 -> 2
d : 649.0000, 7 -> 1
