a : -172.0000, 0 -> 3
b : -689.0000, 0 -> 1
c : -503.0000, 0 -> 2
d : 268.0000, 0 -> 1
a : -811.0000, 1 -> 1
b : -305.0000, 1 -> 1
c : 163.0000, 1 -> 0
d : -421.0000, 1 -> 0
a : 96.0000, 2 -> 3
b : 772.0000, 2 -> 2
c : 309.0000, 2 -> 1
d : 22.0000, 2 -> 1
a : -610.0000, 3 -> 0
b : 560.0000, 3 -> 3
c : -643.0000, 3 -> 3
d : 832.0000, 3 -> 0
b : -781.0000, 0 -> 2
d : -717.0000, 0 -> 2
b : 224.0000, 1 -> 0
d : 837.0000, 1 -> 3
c : -109.0000, 2 -> 2
b : -865.0000, 2 -> 3
c : 513.0000, 3 -> 0
b : -879.0000, 3 -> 0
