a : -908.0000, 0 -> 0
b : -788.0000, 0 -> 0
c : 542.0000, 0 -> 0
d : -595.0000, 0 -> 2
a : -907.0000, 1 -> 2
b : -583.0000, 1 -> 1
c : -814.0000, 1 -> 2
d : -64.0000, 1 -> 2
a : 158.0000, 2 -> 0
b : -1000.0000, 2 -> 0
c : -144.0000, 2 -> 1
d : 742.0000, 2 -> 3
a : -776.0000, 3 -> 3
b : 498.0000, 3 -> 1
c : -638.0000, 3 -> 2
d : 704.0000, 3 -> 1
a : -670.0000, 0 -> 2
c : -653.0000, 0 -> 3
b : 965.0000, 1 -> 0
a : 190.0000, 1 -> 3
a : 934.0000, 2 -> 1
d : -633.0000, 2 -> 2
a : 831.0000, 3 -> 2
b : 190.0000, 3 -> 3
