a : 733.0000, 0 -> 5
b : -963.0000, 0 -> 3
c : -393.0000, 0 -> 2
a : 992.0000, 1 -> 1
b : -665.0000, 1 -> 5
c : -485.0000, 1 -> 4
a : 565.0000, 2 -> 4
b : -57.0000, 2 -> 4
c : -948.0000, 2 -> 0
a : 960.0000, 3 -> 3
b : -846.0000, 3 -> 0
c : -480.0000, 3 -> 1
a : 820.0000, 4 -> 0
b : 609.0000, 4 -> 0
c : -3.0000, 4 -> 1
a : -687.0000, 5 -> 0
b : -561.0000, 5 -> 4
c : 523.0000, 5 -> 4
a : 431.0000, 6 -> 6
b : -915.0000, 6 -> 5
c : -246.0000, 6 -> 2
c : 609.0000, 0 -> 6
a : -431.0000, 1 -> 0
a : -282.0000, 2 -> 5
a : -428.0000, 3 -> 5
a : 793.0000, 4 -> 5
a : -307.0000, 5 -> 2
b : 688.0000, 6 -> 6
