a : 473.0000, 0 -> 3
b : 539.0000, 0 -> 3
c : -448.0000, 0 -> 1
d : -918.0000, 0 -> 3
a : 647.0000, 1 -> 2
b : -829.0000, 1 -> 3
c : 502.0000, 1 -> 1
d : 513.0000, 1 -> 3
a : -380.0000, 2 -> 0
b : 822.0000, 2 -> 0
c : -345.0000, 2 -> 0
d : -537.0000, 2 -> 1
a : -492.0000, 3 -> 0
b : -84.0000, 3 -> 0
c : 835.0000, 3 -> 2
d : 618.0000, 3 -> 2
b : 665.0000, 0 -> 2
d : 625.0000, 0 -> 1
b : -829.0000, 1 -> 2
c : -357.0000, 1 -> 2
b : -893.0000, 2 -> 3
a : -323.0000, 2 -> 1
c : 812.0000, 3 -> 0
b : 908.0000, 3 -> 3
