a : 370.0000, 0 -> 3
b : -886.0000, 0 -> 0
c : -244.0000, 0 -> 2
a : -406.0000, 1 -> 1
b : -196.0000, 1 -> 2
c : 928.0000, 1 -> 3
a : 742.0000, 2 -> 2
b : -777.0000, 2 -> 1
c : -549.0000, 2 -> 0
a : -632.0000, 3 -> 5
b : -480.0000, 3 -> 0
c : -514.0000, 3 -> 6
a : 790.0000, 4 -> 3
b : 791.0000, 4 -> 4
c : -666.0000, 4 -> 7
a : 310.0000, 5 -> 6
b : -973.0000, 5 -> 2
c : -967.0000, 5 -> 6
a : -15.0000, 6 -> 5
b : 790.0000, 6 -> 6
c : 424.0000, 6 -> 5
a : 888.0000, 7 -> 1
b : -593.0000, 7 -> 6
c : 733.0000, 7 -> 6
a : 327.0000, 0 -> 1
b : 780.0000, 1 -> 5
a : 305.0000, 2 -> 0
b : 522.0000, 3 -> 2
b : 352.0000, 4 -> 2
a : 72.0000, 5 -> 2
c : 234.0000, 6 -> 3
b : -193.0000, 7 -> 1
a : 829.0000, 0 -> 4
