a : 339.0000, 0 -> 1
b : -182.0000, 0 -> 2
c : -796.0000, 0 -> 0
d : 675.0000, 0 -> 3
a : -910.0000, 1 -> 2
b : -872.0000, 1 -> 2
c : 962.0000, 1 -> 2
d : -237.0000, 1 -> 2
a : -337.0000, 2 -> 3
b : -916.0000, 2 -> 0
c : 511.0000, 2 -> 3
d : -631.0000, 2 -> 3
a : -823.0000, 3 -> 2
b : 874.0000, 3 -> 0
c : 475.0000, 3 -> 2
d : -496.0000, 3 -> 2
b : 929.0000, 0 -> 0
a : -708.0000, 0 -> 3
a : 421.0000, 1 -> 3
b : -461.0000, 1 -> 3
d : -280.0000, 2 -> 0
b : -194.0000, 2 -> 3
d : -52.0000, 3 -> 0
d : -716.0000, 3 -> 3
