a : -256.0000, 0 -> 1
b : -701.0000, 0 -> 3
c : 917.0000, 0 -> 0
d : 464.0000, 0 -> 1
a : -275.0000, 1 -> 0
b : 759.0000, 1 -> 2
c : 117.0000, 1 -> 1
d : 995.0000, 1 -> 1
a : -638.0000, 2 -> 0
b : -468.0000, 2 -> 3
c : -744.0000, 2 -> 0
d : 903.0000, 2 -> 0
a : 402.0000, 3 -> 0
b : 538.0000, 3 -> 0
c : -994.0000, 3 -> 0
d : 708.0000, 3 -> 2
a : -762.0000, 4 -> 3
b : -438.0000, 4 -> 0
c : -19.0000, 4 -> 4
d : -96.0000, 4 -> 4
a : 507.0000, 0 -> 0
c : 207.0000, 0 -> 3
c : -893.0000, 1 -> 0
a : -810.0000, 1 -> 1
a : 38.0000, 2 -> 1
a : -422.0000, 2 -> 2
c : 414.0000, 3 -> 2
c : 630.0000, 3 -> 4
a : -21.0000, 4 -> 4
c : -658.0000, 4 -> 2
