a : 289.0000, 0 -> 2
b : 375.0000, 0 -> 2
c : 892.0000, 0 -> 3
d : 892.0000, 0 -> 1
a : -555.0000, 1 -> 2
b : -332.0000, 1 -> 2
c : 527.0000, 1 -> 1
d : -741.0000, 1 -> 1
a : -754.0000, 2 -> 0
b : -100.0000, 2 -> 2
c : 598.0000, 2 -> 1
d : -258.0000, 2 -> 3
a : 130.0000, 3 -> 3
b : 561.0000, 3 -> 2
c : -6.0000, 3 -> 1
d : 958.0000, 3 -> 1
a : -903.0000, 0 -> 3
d : 931.0000, 0 -> 0
a : 95.0000, 1 -> 1
b : 311.0000, 1 -> 0
d : 848.0000, 2 -> 0
c : -785.0000, 2 -> 3
c : -192.0000, 3 -> 0
b : 363.0000, 3 -> 1
