a : 754.0000, 0 -> 5
b : 105.0000, 0 -> 1
a : -438.0000, 1 -> 3
b : -730.0000, 1 -> 4
a : 124.0000, 2 -> 3
b : -754.0000, 2 -> 5
a : 798.0000, 3 -> 6
b : -523.0000, 3 -> 6
a : -312.0000, 4 -> 3
b : -561.0000, 4 -> 6
a : -132.0000, 5 -> 1
b : -600.0000, 5 -> 5
a : -777.0000, 6 -> 7
b : -19.0000, 6 -> 1
a : 924.0000, 7 -> 1
b : -170.0000, 7 -> 5
a : 995.0000, 0 -> 3
b : -259.0000, 1 -> 1
b : -943.0000, 2 -> 6
a : 672.0000, 3 -> 4
b : -231.0000, 4 -> 2
a : 770.0000, 5 -> 6
a : -388.0000, 6 -> 4
a : -910.0000, 7 -> 2
