a : -916.0000, 0 -> 6
b : 102.0000, 0 -> 4
c : -207.0000, 0 -> 3
d : -437.0000, 0 -> 5
a : 942.0000, 1 -> 2
b : -936.0000, 1 -> 0
c : -794.0000, 1 -> 2
d : 678.0000, 1 -> 2
a : -198.0000, 2 -> 6
b : 558.0000, 2 -> 4
c : 783.0000, 2 -> 6
d : 640.0000, 2 -> 3
a : -904.0000, 3 -> 5
b : -32.0000, 3 -> 0
c : -482.0000, 3 -> 4
d : -257.0000, 3 -> 1
a : 927.0000, 4 -> 2
b : 593.0000, 4 -> 4
c : 852.0000, 4 -> 5
d : 291.0000, 4 -> 1
a : 594.0000, 5 -> 6
b : -461.0000, 5 -> 6
c : 876.0000, 5 -> 2
d : 893.0000, 5 -> 6
a : -610.0000, 6 -> 2
b : -992.0000, 6 -> 6
c : 657.0000, 6 -> 5
d : -124.0000, 6 -> 1
a : 880.0000, 0 -> 3
d : 258.0000, 0 -> 0
a : 484.0000, 1 -> 1
c : -683.0000, 1 -> 5
c : -313.0000, 2 -> 5
c : 688.0000, 2 -> 3
d : 864.0000, 3 -> 5
b : 52.0000, 3 -> 4
b : -715.0000, 4 -> 2
c : -37.0000, 4 -> 6
c : -632.0000, 5 -> 0
c : 248.0000, 5 -> 3
b : -643.0000, 6 -> 3
a : 658.0000, 6 -> 6
