a : -516.0000, 0 -> 1
b : 289.0000, 0 -> 0
a : -646.0000, 1 -> 2
b : -302.0000, 1 -> 4
a : -209.0000, 2 -> 4
b : -800.0000, 2 -> 4
a : 743.0000, 3 -> 4
b : -699.0000, 3 -> 2
a : -878.0000, 4 -> 7
b : 223.0000, 4 -> 1
a : -897.0000, 5 -> 0
b : 304.0000, 5 -> 0
a : 457.0000, 6 -> 3
b : -854.0000, 6 -> 1
a : -754.0000, 7 -> 2
b : 709.0000, 7 -> 2
a : -32.0000, 0 -> 7
a : 507.0000, 1 -> 6
b : 357.0000, 2 -> 6
b : -240.0000, 3 -> 5
b : -447.0000, 4 -> 0
a : 610.0000, 5 -> 3
a : 818.0000, 6 -> 7
b : -437.0000, 7 -> 6
