a : -289.0000, 0 -> 0
b : -715.0000, 0 -> 2
c : -296.0000, 0 -> 0
d : -260.0000, 0 -> 3
a : 940.0000, 1 -> 2
b : -888.0000, 1 -> 1
c : 292.0000, 1 -> 1
d : -617.0000, 1 -> 1
a : 311.0000, 2 -> 2
b : 999.0000, 2 -> 2
c : 514.0000, 2 -> 0
d : -413.0000, 2 -> 0
a : 146.0000, 3 -> 0
b : 78.0000, 3 -> 3
c : -40.0000, 3 -> 1
d : 451.0000, 3 -> 2
d : 249.0000, 0 -> 0
a : -540.0000, 0 -> 2
c : -764.0000, 1 -> 3
d : -769.0000, 1 -> 2
b : -747.0000, 2 -> 0
a : 320.0000, 2 -> 3
a : 688.0000, 3 -> 2
d : 980.0000, 3 -> 3
