a : -581.0000, 0 -> 0
b : 813.0000, 0 -> 1
c : -105.0000, 0 -> 0
a : -349.0000, 1 -> 4
b : 655.0000, 1 -> 1
c : -604.0000, 1 -> 2
a : 136.0000, 2 -> 1
b : -97.0000, 2 -> 3
c : 657.0000, 2 -> 0
a : 482.0000, 3 -> 3
b : -638.0000, 3 -> 5
c : -224.0000, 3 -> 2
a : 930.0000, 4 -> 5
b : -82.0000, 4 -> 2
c : 574.0000, 4 -> 0
a : 125.0000, 5 -> 5
b : -999.0000, 5 -> 3
c : 224.0000, 5 -> 4
b : -675.0000, 0 -> 2
b : 397.0000, 1 -> 0
b : -821.0000, 2 -> 4
c : -797.0000, 3 -> 1
a : 584.0000, 4 -> 0
a : -423.0000, 5 -> 1
