a : -190.0000, 0 -> 2
b : -722.0000, 0 -> 4
c : -917.0000, 0 -> 4
d : -9.0000, 0 -> 4
a : -467.0000, 1 -> 0
b : -963.0000, 1 -> 4
c : 741.0000, 1 -> 0
d : -363.0000, 1 -> 3
a : -806.0000, 2 -> 3
b : -982.0000, 2 -> 3
c : -423.0000, 2 -> 1
d : -619.0000, 2 -> 2
a : -390.0000, 3 -> 2
b : 645.0000, 3 -> 0
c : -991.0000, 3 -> 2
d : -75.0000, 3 -> 4
a : 26.0000, 4 -> 3
b : -399.0000, 4 -> 1
c : -871.0000, 4 -> 2
d : 409.0000, 4 -> 3
b : -12.0000, 0 -> 0
a : -479.0000, 0 -> 3
a : -508.0000, 1 -> 4
d : -576.0000, 1 -> 2
b : -241.0000, 2 -> 4
d : -808.0000, 2 -> 1
d : -20.0000, 3 -> 0
b : 499.0000, 3 -> 1
c : -36.0000, 4 -> 3
a : 768.0000, 4 -> 1
