a : 379.0000, 0 -> 0
b : -998.0000, 0 -> 4
c : -480.0000, 0 -> 1
d : 709.0000, 0 -> 2
a : -810.0000, 1 -> 4
b : -539.0000, 1 -> 4
c : 629.0000, 1 -> 3
d : -883.0000, 1 -> 3
a : -723.0000, 2 -> 0
b : 965.0000, 2 -> 0
c : -260.0000, 2 -> 1
d : 853.0000, 2 -> 4
a : 217.0000, 3 -> 1
b : -937.0000, 3 -> 2
c : -574.0000, 3 -> 1
d : -360.0000, 3 -> 0
a : -873.0000, 4 -> 2
b : -760.0000, 4 -> 4
c : -971.0000, 4 -> 1
d : -766.0000, 4 -> 0
a : -731.0000, 0 -> 3
a : 981.0000, 0 -> 1
b : -170.0000, 1 -> 3
c : 250.0000, 1 -> 0
a : -885.0000, 2 -> 3
b : 905.0000, 2 -> 1
c : 66.0000, 3 -> 3
c : 537.0000, 3 -> 0
a : 310.0000, 4 -> 0
b : 676.0000, 4 -> 3
