a : 989.0000, 0 -> 3
b : -150.0000, 0 -> 4
c : 408.0000, 0 -> 1
d : -146.0000, 0 -> 1
a : -634.0000, 1 -> 2
b : 54.0000, 1 -> 4
c : -238.0000, 1 -> 5
d : -197.0000, 1 -> 4
a : 437.0000, 2 -> 2
b : -590.0000, 2 -> 1
c : -757.0000, 2 -> 1
d : -902.0000, 2 -> 3
a : 294.0000, 3 -> 0
b : -61.0000, 3 -> 0
c : -792.0000, 3 -> 2
d : -308.0000, 3 -> 4
a : 53.0000, 4 -> 0
b : 547.0000, 4 -> 5
c : -38.0000, 4 -> 0
d : 716.0000, 4 -> 2
a : -452.0000, 5 -> 2
b : -43.0000, 5 -> 0
c : 893.0000, 5 -> 0
d : -249.0000, 5 -> 1
c : 290.0000, 0 -> 0
c : 700.0000, 0 -> 2
a : -699.0000, 1 -> 0
a : 510.0000, 1 -> 4
d : 101.0000, 2 -> 4
a : -590.0000, 2 -> 0
c : 587.0000, 3 -> 5
c : -677.0000, 3 -> 1
c : 485.0000, 4 -> 5
c : 744.0000, 4 -> 4
d : -307.0000, 5 -> 3
d : 39.0000, 5 -> 4
