a : -642.0000, 0 -> 3
b : -438.0000, 0 -> 5
c : 245.0000, 0 -> 4
a : -497.0000, 1 -> 4
b : -677.0000, 1 -> 3
c : 912.0000, 1 -> 1
a : -657.0000, 2 -> 4
b : 145.0000, 2 -> 2
c : 363.0000, 2 -> 3
a : -451.0000, 3 -> 1
b : -451.0000, 3 -> 4
c : 139.0000, 3 -> 5
a : 770.0000, 4 -> 4
b : 579.0000, 4 -> 5
c : 419.0000, 4 -> 2
a : 555.0000, 5 -> 2
b : -536.0000, 5 -> 0
c : 713.0000, 5 -> 0
b : -33.0000, 0 -> 3
b : 611.0000, 1 -> 0
a : -386.0000, 2 -> 5
c : 312.0000, 3 -> 4
a : 758.0000, 4 -> 1
c : 582.0000, 5 -> 3
