a : -821.0000, 0 -> 0
b : 202.0000, 0 -> 5
a : 186.0000, 1 -> 0
b : 6.0000, 1 -> 7
a : 687.0000, 2 -> 1
b : -212.0000, 2 -> 1
a : 744.0000, 3 -> 6
b : 622.0000, 3 -> 5
a : -632.0000, 4 -> 2
b : 769.0000, 4 -> 7
a : 776.0000, 5 -> 6
b : 770.0000, 5 -> 3
a : -26.0000, 6 -> 4
b : -317.0000, 6 -> 5
a : -812.0000, 7 -> 1
b : 47.0000, 7 -> 3
b : -641.0000, 0 -> 7
a : 608.0000, 1 -> 3
a : -505.0000, 2 -> 7
b : 44.0000, 3 -> 1
b : 717.0000, 4 -> 2
a : 999.0000, 5 -> 4
b : 878.0000, 6 -> 3
a : 299.0000, 7 -> 4
