a : -685.0000, 0 -> 2
b : 610.0000, 0 -> 1
c : 958.0000, 0 -> 2
a : -326.0000, 1 -> 5
b : -236.0000, 1 -> 6
c : -283.0000, 1 -> 0
a : 902.0000, 2 -> 5
b : -62.0000, 2 -> 6
c : -246.0000, 2 -> 5
a : 433.0000, 3 -> 4
b : 180.0000, 3 -> 2
c : 361.0000, 3 -> 6
a : -267.0000, 4 -> 0
b : 433.0000, 4 -> 4
c : 453.0000, 4 -> 2
a : -998.0000, 5 -> 3
b : 183.0000, 5 -> 0
c : 376.0000, 5 -> 3
a : 480.0000, 6 -> 6
b : 299.0000, 6 -> 4
c : 272.0000, 6 -> 4
a : -448.0000, 0 -> 4
c : -334.0000, 1 -> 6
c : 67.0000, 2 -> 4
c : -458.0000, 3 -> 3
a : -18.0000, 4 -> 5
a : -605.0000, 5 -> 5
a : 703.0000, 6 -> 2
