a : -313.0000, 0 -> 6
b : -440.0000, 0 -> 7
a : -328.0000, 1 -> 0
b : -53.0000, 1 -> 7
a : 676.0000, 2 -> 4
b : 121.0000, 2 -> 3
a : 632.0000, 3 -> 7
b : 434.0000, 3 -> 6
a : -548.0000, 4 -> 2
b : 756.0000, 4 -> 2
a : 331.0000, 5 -> 5
b : -476.0000, 5 -> 3
a : 514.0000, 6 -> 7
b : -978.0000, 6 -> 7
a : 122.0000, 7 -> 3
b : -739.0000, 7 -> 6
b : 879.0000, 0 -> 1
a : -980.0000, 1 -> 7
a : -764.0000, 2 -> 1
b : -671.0000, 3 -> 4
a : 682.0000, 4 -> 7
b : 520.0000, 5 -> 4
b : -899.0000, 6 -> 0
a : -145.0000, 7 -> 5
