a : -253.0000, 0 -> 0
b : 938.0000, 0 -> 5
c : 664.0000, 0 -> 5
d : 763.0000, 0 -> 3
a : -339.0000, 1 -> 2
b : 109.0000, 1 -> 2
c : 426.0000, 1 -> 5
d : -536.0000, 1 -> 1
a : -822.0000, 2 -> 0
b : 208.0000, 2 -> 7
c : -472.0000, 2 -> 1
d : 451.0000, 2 -> 0
a : -849.0000, 3 -> 4
b : 212.0000, 3 -> 1
c : -828.0000, 3 -> 7
d : -526.0000, 3 -> 7
a : -302.0000, 4 -> 2
b : 41.0000, 4 -> 3
c : 338.0000, 4 -> 3
d : 301.0000, 4 -> 7
a : 123.0000, 5 -> 6
b : 743.0000, 5 -> 2
c : 438.0000, 5 -> 0
d : -874.0000, 5 -> 7
a : 836.0000, 6 -> 6
b : -436.0000, 6 -> 2
c : -333.0000, 6 -> 4
d : -62.0000, 6 -> 0
a : 473.0000, 7 -> 4
b : -822.0000, 7 -> 3
c : -910.0000, 7 -> 7
d : 648.0000, 7 -> 7
c : 372.0000, 0 -> 7
a : 212.0000, 0 -> 4
d : -993.0000, 1 -> 3
b : -305.0000, 1 -> 7
d : 570.0000, 2 -> 7
d : 928.0000, 2 -> 1
a : 347.0000, 3 -> 3
a : 519.0000, 3 -> 2
a : 112.0000, 4 -> 0
d : 950.0000, 4 -> 1
d : 956.0000, 5 -> 1
d : 976.0000, 5 -> 6
c : 996.0000, 6 -> 1
c : 681.0000, 6 -> 5
c : -327.0000, 7 -> 3
c : 24.0000, 7 -> 0
