a : 361.0000, 0 -> 3
b : 663.0000, 0 -> 2
c : -785.0000, 0 -> 2
d : -797.0000, 0 -> 2
a : -53.0000, 1 -> 1
b : -1000.0000, 1 -> 0
c : -693.0000, 1 -> 2
d : 986.0000, 1 -> 1
a : 2.0000, 2 -> 1
b : 594.0000, 2 -> 1
c : -128.0000, 2 -> 0
d : 825.0000, 2 -> 2
a : 876.0000, 3 -> 0
b : -4.0000, 3 -> 2
c : 447.0000, 3 -> 1
d : -506.0000, 3 -> 2
b : -152.0000, 0 -> 0
b : 35.0000, 0 -> 1
d : -746.0000, 1 -> 2
b : 136.0000, 1 -> 1
c : 124.0000, 2 -> 1
c : 198.0000, 2 -> 3
d : -954.0000, 3 -> 1
d : -138.0000, 3 -> 0
