a : -349.0000, 0 -> 5
b : -282.0000, 0 -> 1
c : 761.0000, 0 -> 2
d : -951.0000, 0 -> 2
a : -973.0000, 1 -> 2
b : 595.0000, 1 -> 0
c : -264.0000, 1 -> 3
d : 857.0000, 1 -> 5
a : -213.0000, 2 -> 2
b : -257.0000, 2 -> 3
c : -485.0000, 2 -> 4
d : 344.0000, 2 -> 0
a : 828.0000, 3 -> 2
b : 512.0000, 3 -> 4
c : 656.0000, 3 -> 1
d : 364.0000, 3 -> 0
a : 425.0000, 4 -> 0
b : 34.0000, 4 -> 0
c : -172.0000, 4 -> 5
d : -826.0000, 4 -> 4
a : -122.0000, 5 -> 2
b : -858.0000, 5 -> 1
c : -533.0000, 5 -> 1
d : -243.0000, 5 -> 0
c : 643.0000, 0 -> 3
d : 57.0000, 0 -> 3
b : 499.0000, 1 -> 1
a : -26.0000, 1 -> 4
d : 120.0000, 2 -> 5
c : 214.0000, 2 -> 2
a : 958.0000, 3 -> 0
c : 113.0000, 3 -> 4
c : -254.0000, 4 -> 0
b : -225.0000, 4 -> 1
c : -991.0000, 5 -> 0
a : 567.0000, 5 -> 0
