a : 711.0000, 0 -> 2
b : 273.0000, 0 -> 4
c : 681.0000, 0 -> 0
a : -715.0000, 1 -> 2
b : -904.0000, 1 -> 6
c : -569.0000, 1 -> 2
a : 131.0000, 2 -> 0
b : 36.0000, 2 -> 5
c : -744.0000, 2 -> 6
a : -927.0000, 3 -> 3
b : 202.0000, 3 -> 0
c : 790.0000, 3 -> 5
a : 43.0000, 4 -> 6
b : 667.0000, 4 -> 0
c : -671.0000, 4 -> 5
a : 596.0000, 5 -> 4
b : 908.0000, 5 -> 4
c : -668.0000, 5 -> 5
a : 699.0000, 6 -> 1
b : 29.0000, 6 -> 0
c : 118.0000, 6 -> 2
a : 533.0000, 0 -> 4
a : 529.0000, 1 -> 4
c : 105.0000, 2 -> 3
a : 447.0000, 3 -> 4
a : -643.0000, 4 -> 4
a : -991.0000, 5 -> 5
b : 786.0000, 6 -> 1
