a : 108.0000, 0 -> 0
b : -141.0000, 0 -> 3
c : -230.0000, 0 -> 2
a : -778.0000, 1 -> 2
b : -290.0000, 1 -> 2
c : 597.0000, 1 -> 5
a : -370.0000, 2 -> 3
b : -576.0000, 2 -> 2
c : -178.0000, 2 -> 1
a : -339.0000, 3 -> 0
b : 85.0000, 3 -> 3
c : 138.0000, 3 -> 3
a : -312.0000, 4 -> 4
b : -690.0000, 4 -> 4
c : 856.0000, 4 -> 1
a : -128.0000, 5 -> 0
b : -691.0000, 5 -> 2
c : 120.0000, 5 -> 3
b : -984.0000, 0 -> 1
b : 20.0000, 1 -> 0
b : 965.0000, 2 -> 5
c : 859.0000, 3 -> 4
a : 15.0000, 4 -> 2
a : -981.0000, 5 -> 4
