a : -852.0000, 0 -> 3
b : -458.0000, 0 -> 5
c : 534.0000, 0 -> 2
a : 484.0000, 1 -> 1
b : -459.0000, 1 -> 2
c : 629.0000, 1 -> 4
a : -557.0000, 2 -> 1
b : -56.0000, 2 -> 4
c : 836.0000, 2 -> 3
a : 610.0000, 3 -> 2
b : 390.0000, 3 -> 5
c : -622.0000, 3 -> 5
a : 485.0000, 4 -> 5
b : 67.0000, 4 -> 1
c : 525.0000, 4 -> 3
a : -86.0000, 5 -> 5
b : -760.0000, 5 -> 1
c : 839.0000, 5 -> 1
c : 64.0000, 0 -> 1
c : 181.0000, 1 -> 3
c : -182.0000, 2 -> 0
c : -869.0000, 3 -> 4
c : 682.0000, 4 -> 1
b : 970.0000, 5 -> 5
