a : -985.0000, 0 -> 3
b : -26.0000, 0 -> 5
c : 462.0000, 0 -> 0
d : 378.0000, 0 -> 1
a : -477.0000, 1 -> 1
b : -648.0000, 1 -> 4
c : 22.0000, 1 -> 4
d : -508.0000, 1 -> 2
a : 884.0000, 2 -> 1
b : -314.0000, 2 -> 3
c : 844.0000, 2 -> 3
d : -285.0000, 2 -> 3
a : -789.0000, 3 -> 4
b : 60.0000, 3 -> 5
c : -953.0000, 3 -> 0
d : -385.0000, 3 -> 5
a : 362.0000, 4 -> 1
b : 857.0000, 4 -> 0
c : 763.0000, 4 -> 5
d : -608.0000, 4 -> 2
a : 646.0000, 5 -> 4
b : 297.0000, 5 -> 3
c : 2.0000, 5 -> 1
d : -263.0000, 5 -> 0
a : -28.0000, 0 -> 5
d : -681.0000, 0 -> 3
c : 406.0000, 1 -> 5
d : 489.0000, 1 -> 4
a : -81.0000, 2 -> 2
b : 92.0000, 2 -> 1
c : -462.0000, 3 -> 3
b : 650.0000, 3 -> 3
b : -524.0000, 4 -> 3
c : -43.0000, 4 -> 2
a : -578.0000, 5 -> 5
c : -34.0000, 5 -> 4
