a : -901.0000, 0 -> 2
b : 29.0000, 0 -> 2
c : 594.0000, 0 -> 5
a : 294.0000, 1 -> 3
b : 588.0000, 1 -> 3
c : -342.0000, 1 -> 1
a : 26.0000, 2 -> 2
b : 225.0000, 2 -> 1
c : -669.0000, 2 -> 2
a : -951.0000, 3 -> 2
b : 122.0000, 3 -> 2
c : -573.0000, 3 -> 1
a : 237.0000, 4 -> 2
b : 507.0000, 4 -> 0
c : -291.0000, 4 -> 0
a : -675.0000, 5 -> 2
b : 660.0000, 5 -> 3
c : 933.0000, 5 -> 5
a : -908.0000, 0 -> 1
c : -599.0000, 1 -> 5
b : -788.0000, 2 -> 0
b : 0.0000, 3 -> 4
c : -339.0000, 4 -> 5
a : -576.0000, 5 -> 1
