a : 309.0000, 0 -> 2
b : 54.0000, 0 -> 5
c : -577.0000, 0 -> 3
a : 291.0000, 1 -> 3
b : 267.0000, 1 -> 2
c : -806.0000, 1 -> 5
a : 985.0000, 2 -> 2
b : 318.0000, 2 -> 1
c : 652.0000, 2 -> 1
a : -904.0000, 3 -> 2
b : -122.0000, 3 -> 2
c : 634.0000, 3 -> 1
a : -962.0000, 4 -> 0
b : 622.0000, 4 -> 3
c : -282.0000, 4 -> 1
a : -742.0000, 5 -> 2
b : -631.0000, 5 -> 2
c : -75.0000, 5 -> 3
a : 0.0000, 0 -> 4
a : 706.0000, 1 -> 2
c : -945.0000, 2 -> 0
c : 951.0000, 3 -> 5
b : -624.0000, 4 -> 1
c : -464.0000, 5 -> 2
