a : -311.0000, 0 -> 3
b : -393.0000, 0 -> 5
c : 361.0000, 0 -> 4
d : -903.0000, 0 -> 7
a : 865.0000, 1 -> 3
b : -95.0000, 1 -> 5
c : 612.0000, 1 -> 2
d : -289.0000, 1 -> 4
a : 959.0000, 2 -> 4
b : -294.0000, 2 -> 7
c : -216.0000, 2 -> 4
d : 214.0000, 2 -> 7
a : 207.0000, 3 -> 7
b : 877.0000, 3 -> 7
c : -446.0000, 3 -> 1
d : 854.0000, 3 -> 2
a : -213.0000, 4 -> 7
b : -558.0000, 4 -> 3
c : -806.0000, 4 -> 7
d : -399.0000, 4 -> 3
a : -160.0000, 5 -> 2
b : -597.0000, 5 -> 4
c : 681.0000, 5 -> 2
d : 219.0000, 5 -> 2
a : -363.0000, 6 -> 2
b : 758.0000, 6 -> 2
c : 896.0000, 6 -> 7
d : 322.0000, 6 -> 0
a : -601.0000, 7 -> 1
b : 841.0000, 7 -> 0
c : 31.0000, 7 -> 4
d : -140.0000, 7 -> 1
d : 811.0000, 0 -> 2
d : -170.0000, 0 -> 5
a : -760.0000, 1 -> 0
c : 235.0000, 1 -> 4
a : -875.0000, 2 -> 0
c : 982.0000, 2 -> 3
c : -835.0000, 3 -> 6
b : 559.0000, 3 -> 3
a : 336.0000, 4 -> 5
b : 458.0000, 4 -> 4
d : 146.0000, 5 -> 1
a : 90.0000, 5 -> 0
d : -976.0000, 6 -> 1
a : 350.0000, 6 -> 6
d : -208.0000, 7 -> 7
d : 941.0000, 7 -> 5
