a : -71.0000, 0 -> 3
b : -31.0000, 0 -> 1
c : 222.0000, 0 -> 1
d : 413.0000, 0 -> 3
a : 982.0000, 1 -> 1
b : -120.0000, 1 -> 1
c : 356.0000, 1 -> 2
d : 346.0000, 1 -> 1
a : 326.0000, 2 -> 3
b : -912.0000, 2 -> 2
c : -32.0000, 2 -> 3
d : -359.0000, 2 -> 2
a : -977.0000, 3 -> 2
b : -12.0000, 3 -> 3
c : -107.0000, 3 -> 1
d : -115.0000, 3 -> 2
b : 421.0000, 0 -> 0
b : 279.0000, 0 -> 3
d : -555.0000, 1 -> 3
b : 91.0000, 1 -> 3
c : 448.0000, 2 -> 0
d : 599.0000, 2 -> 0
c : 337.0000, 3 -> 3
d : 930.0000, 3 -> 3
