a : 333.0000, 0 -> 1
b : -425.0000, 0 -> 2
c : -818.0000, 0 -> 3
d : 668.0000, 0 -> 4
a : 575.0000, 1 -> 4
b : -797.0000, 1 -> 4
c : -524.0000, 1 -> 4
d : -401.0000, 1 -> 0
a : 185.0000, 2 -> 3
b : 836.0000, 2 -> 5
c : -263.0000, 2 -> 3
d : -809.0000, 2 -> 4
a : -886.0000, 3 -> 1
b : 671.0000, 3 -> 5
c : 806.0000, 3 -> 0
d : -32.0000, 3 -> 3
a : 755.0000, 4 -> 0
b : 556.0000, 4 -> 5
c : -619.0000, 4 -> 7
d : 559.0000, 4 -> 2
a : -160.0000, 5 -> 0
b : 559.0000, 5 -> 6
c : 180.0000, 5 -> 7
d : -438.0000, 5 -> 0
a : -84.0000, 6 -> 6
b : -68.0000, 6 -> 5
c : -619.0000, 6 -> 1
d : 551.0000, 6 -> 4
a : 87.0000, 7 -> 4
b : -442.0000, 7 -> 6
c : -394.0000, 7 -> 7
d : 556.0000, 7 -> 3
a : 854.0000, 0 -> 6
c : 247.0000, 0 -> 4
b : -690.0000, 1 -> 6
c : -613.0000, 1 -> 5
d : -203.0000, 2 -> 2
b : -819.0000, 2 -> 4
a : -383.0000, 3 -> 7
a : -663.0000, 3 -> 3
a : 679.0000, 4 -> 6
c : 88.0000, 4 -> 1
a : -908.0000, 5 -> 5
c : -448.0000, 5 -> 1
a : 670.0000, 6 -> 5
b : 652.0000, 6 -> 2
a : 803.0000, 7 -> 2
b : 262.0000, 7 -> 4
