a : -614.0000, 0 -> 2
b : -996.0000, 0 -> 0
a : 780.0000, 1 -> 3
b : -130.0000, 1 -> 7
a : -291.0000, 2 -> 6
b : -999.0000, 2 -> 6
a : 355.0000, 3 -> 1
b : 133.0000, 3 -> 5
a : -758.0000, 4 -> 5
b : 309.0000, 4 -> 6
a : -835.0000, 5 -> 6
b : 193.0000, 5 -> 0
a : 782.0000, 6 -> 5
b : 689.0000, 6 -> 6
a : -460.0000, 7 -> 4
b : -106.0000, 7 -> 4
a : 760.0000, 0 -> 6
a : 124.0000, 1 -> 4
b : 107.0000, 2 -> 7
b : 794.0000, 3 -> 2
a : -262.0000, 4 -> 1
b : 66.0000, 5 -> 4
b : -540.0000, 6 -> 7
a : -767.0000, 7 -> 1
