a : 233.0000, 0 -> 4
b : 768.0000, 0 -> 5
c : -986.0000, 0 -> 3
d : 456.0000, 0 -> 5
a : -302.0000, 1 -> 4
b : -741.0000, 1 -> 3
c : 325.0000, 1 -> 1
d : -553.0000, 1 -> 3
a : 404.0000, 2 -> 0
b : -640.0000, 2 -> 3
c : -7.0000, 2 -> 1
d : -775.0000, 2 -> 2
a : -569.0000, 3 -> 1
b : 978.0000, 3 -> 0
c : -728.0000, 3 -> 0
d : 422.0000, 3 -> 7
a : -453.0000, 4 -> 2
b : -556.0000, 4 -> 1
c : 276.0000, 4 -> 4
d : -145.0000, 4 -> 6
a : -284.0000, 5 -> 3
b : 501.0000, 5 -> 1
c : 383.0000, 5 -> 1
d : 46.0000, 5 -> 5
a : 834.0000, 6 -> 0
b : 426.0000, 6 -> 0
c : 428.0000, 6 -> 3
d : 291.0000, 6 -> 2
a : -750.0000, 7 -> 0
b : 451.0000, 7 -> 2
c : 922.0000, 7 -> 4
d : 532.0000, 7 -> 0
d : -251.0000, 0 -> 2
b : -802.0000, 0 -> 4
a : 379.0000, 1 -> 3
a : 374.0000, 1 -> 0
a : -98.0000, 2 -> 4
b : -613.0000, 2 -> 7
c : 63.0000, 3 -> 7
a : -733.0000, 3 -> 7
b : -294.0000, 4 -> 0
b : -403.0000, 4 -> 5
c : 658.0000, 5 -> 6
c : 567.0000, 5 -> 5
c : -502.0000, 6 -> 4
b : 806.0000, 6 -> 6
b : 73.0000, 7 -> 1
b : 857.0000, 7 -> 0
