a : -352.0000, 0 -> 5
b : 797.0000, 0 -> 6
c : 971.0000, 0 -> 3
a : -50.0000, 1 -> 3
b : 141.0000, 1 -> 3
c : 268.0000, 1 -> 0
a : -544.0000, 2 -> 7
b : -192.0000, 2 -> 3
c : -733.0000, 2 -> 6
a : -937.0000, 3 -> 4
b : 1.0000, 3 -> 7
c : -688.0000, 3 -> 4
a : -449.0000, 4 -> 5
b : -662.0000, 4 -> 1
c : 913.0000, 4 -> 1
a : 827.0000, 5 -> 4
b : 187.0000, 5 -> 5
c : 906.0000, 5 -> 0
a : -569.0000, 6 -> 7
b : 913.0000, 6 -> 3
c : 991.0000, 6 -> 3
a : 448.0000, 7 -> 7
b : -591.0000, 7 -> 2
c : -579.0000, 7 -> 1
c : -677.0000, 0 -> 0
b : -904.0000, 1 -> 2
a : -440.0000, 2 -> 2
c : 693.0000, 3 -> 3
c : -175.0000, 4 -> 3
c : -996.0000, 5 -> 6
b : 982.0000, 6 -> 1
c : 171.0000, 7 -> 5
