a : 136.0000, 0 -> 2
b : 458.0000, 0 -> 2
c : 768.0000, 0 -> 0
d : -117.0000, 0 -> 1
a : 9.0000, 1 -> 1
b : -341.0000, 1 -> 3
c : 292.0000, 1 -> 2
d : 443.0000, 1 -> 0
a : -895.0000, 2 -> 3
b : -518.0000, 2 -> 1
c : 757.0000, 2 -> 0
d : -979.0000, 2 -> 1
a : -569.0000, 3 -> 1
b : 821.0000, 3 -> 1
c : -808.0000, 3 -> 2
d : 176.0000, 3 -> 1
a : 996.0000, 0 -> 3
c : -978.0000, 0 -> 3
c : -885.0000, 1 -> 1
d : -252.0000, 1 -> 1
b : 837.0000, 2 -> 2
d : 8.0000, 2 -> 2
a : -640.0000, 3 -> 0
d : 19.0000, 3 -> 2
