a : -423.0000, 0 -> 5
b : 717.0000, 0 -> 4
c : -220.0000, 0 -> 0
d : 82.0000, 0 -> 2
a : 46.0000, 1 -> 6
b : -17.0000, 1 -> 1
c : 144.0000, 1 -> 4
d : 439.0000, 1 -> 5
a : -224.0000, 2 -> 3
b : -656.0000, 2 -> 1
c : -759.0000, 2 -> 6
d : 292.0000, 2 -> 5
a : -552.0000, 3 -> 1
b : 878.0000, 3 -> 2
c : 2.0000, 3 -> 1
d : 418.0000, 3 -> 6
a : -944.0000, 4 -> 6
b : -898.0000, 4 -> 5
c : 894.0000, 4 -> 1
d : 602.0000, 4 -> 2
a : -210.0000, 5 -> 6
b : -121.0000, 5 -> 6
c : 985.0000, 5 -> 1
d : -523.0000, 5 -> 6
a : 456.0000, 6 -> 2
b : 524.0000, 6 -> 5
c : 31.0000, 6 -> 4
d : -512.0000, 6 -> 2
a : -816.0000, 0 -> 2
c : -46.0000, 0 -> 3
b : -487.0000, 1 -> 4
a : 911.0000, 1 -> 2
b : -440.0000, 2 -> 0
d : -832.0000, 2 -> 4
c : -367.0000, 3 -> 5
b : 645.0000, 3 -> 6
c : 203.0000, 4 -> 4
d : -220.0000, 4 -> 0
d : 430.0000, 5 -> 5
b : 251.0000, 5 -> 2
b : -197.0000, 6 -> 2
c : -585.0000, 6 -> 0
