a : 524.0000, 0 -> 1
b : -602.0000, 0 -> 3
c : -821.0000, 0 -> 2
d : -456.0000, 0 -> 1
a : -996.0000, 1 -> 0
b : 140.0000, 1 -> 2
c : -208.0000, 1 -> 1
d : 472.0000, 1 -> 0
a : 507.0000, 2 -> 2
b : -123.0000, 2 -> 3
c : 864.0000, 2 -> 3
d : -109.0000, 2 -> 4
a : 300.0000, 3 -> 1
b : -164.0000, 3 -> 4
c : 92.0000, 3 -> 4
d : -754.0000, 3 -> 1
a : 80.0000, 4 -> 3
b : -639.0000, 4 -> 4
c : -70.0000, 4 -> 4
d : 189.0000, 4 -> 1
a : 723.0000, 0 -> 2
d : -362.0000, 0 -> 3
b : -262.0000, 1 -> 1
d : -26.0000, 1 -> 4
a : -251.0000, 2 -> 4
c : 932.0000, 2 -> 1
a : 703.0000, 3 -> 4
c : -961.0000, 3 -> 3
c : 857.0000, 4 -> 2
b : -139.0000, 4 -> 0
