a : -316.0000, 0 -> 2
b : -872.0000, 0 -> 0
c : 544.0000, 0 -> 2
d : 112.0000, 0 -> 0
a : 751.0000, 1 -> 5
b : 605.0000, 1 -> 5
c : -213.0000, 1 -> 0
d : 736.0000, 1 -> 2
a : -982.0000, 2 -> 2
b : 614.0000, 2 -> 6
c : 304.0000, 2 -> 3
d : 974.0000, 2 -> 3
a : 308.0000, 3 -> 1
b : 530.0000, 3 -> 5
c : 484.0000, 3 -> 0
d : 918.0000, 3 -> 1
a : -96.0000, 4 -> 2
b : 978.0000, 4 -> 2
c : -474.0000, 4 -> 6
d : -313.0000, 4 -> 6
a : 287.0000, 5 -> 3
b : -265.0000, 5 -> 6
c : 947.0000, 5 -> 6
d : -67.0000, 5 -> 4
a : 117.0000, 6 -> 3
b : 98.0000, 6 -> 2
c : -731.0000, 6 -> 3
d : 939.0000, 6 -> 5
b : 725.0000, 0 -> 5
b : -731.0000, 0 -> 1
b : -995.0000, 1 -> 2
c : -737.0000, 1 -> 4
a : 91.0000, 2 -> 0
b : 348.0000, 2 -> 5
d : -118.0000, 3 -> 0
a : -122.0000, 3 -> 0
a : 72.0000, 4 -> 3
a : -127.0000, 4 -> 0
d : 949.0000, 5 -> 0
b : -293.0000, 5 -> 3
b : -599.0000, 6 -> 1
b : 51.0000, 6 -> 6
