a : -839.0000, 0 -> 0
b : -460.0000, 0 -> 0
c : 110.0000, 0 -> 1
d : 489.0000, 0 -> 1
a : 132.0000, 1 -> 2
b : 326.0000, 1 -> 3
c : -489.0000, 1 -> 1
d : -382.0000, 1 -> 0
a : 163.0000, 2 -> 1
b : 487.0000, 2 -> 0
c : -126.0000, 2 -> 1
d : 798.0000, 2 -> 3
a : -758.0000, 3 -> 1
b : -224.0000, 3 -> 2
c : 331.0000, 3 -> 3
d : -831.0000, 3 -> 1
a : 586.0000, 0 -> 1
c : -983.0000, 0 -> 2
d : 801.0000, 1 -> 3
a : 104.0000, 1 -> 3
b : -394.0000, 2 -> 1
b : -191.0000, 2 -> 2
d : -530.0000, 3 -> 0
d : 823.0000, 3 -> 2
