a : -926.0000, 0 -> 2
b : -420.0000, 0 -> 2
c : 567.0000, 0 -> 5
d : 964.0000, 0 -> 5
a : 972.0000, 1 -> 5
b : -642.0000, 1 -> 5
c : 493.0000, 1 -> 4
d : 979.0000, 1 -> 2
a : 560.0000, 2 -> 1
b : -275.0000, 2 -> 5
c : -760.0000, 2 -> 3
d : 670.0000, 2 -> 0
a : -421.0000, 3 -> 4
b : -632.0000, 3 -> 2
c : -792.0000, 3 -> 1
d : -857.0000, 3 -> 1
a : -104.0000, 4 -> 2
b : 866.0000, 4 -> 0
c : 339.0000, 4 -> 2
d : 907.0000, 4 -> 3
a : -193.0000, 5 -> 1
b : 239.0000, 5 -> 4
c : 645.0000, 5 -> 1
d : 229.0000, 5 -> 1
d : 642.0000, 0 -> 2
b : -537.0000, 0 -> 0
a : 429.0000, 1 -> 0
b : -981.0000, 1 -> 0
c : 786.0000, 2 -> 2
c : 777.0000, 2 -> 0
b : 337.0000, 3 -> 3
a : 313.0000, 3 -> 5
b : 120.0000, 4 -> 3
c : 429.0000, 4 -> 1
d : 832.0000, 5 -> 4
a : -702.0000, 5 -> 4
