a : 869.0000, 0 -> 2
b : 129.0000, 0 -> 5
c : -712.0000, 0 -> 0
d : 609.0000, 0 -> 4
a : 566.0000, 1 -> 3
b : -378.0000, 1 -> 6
c : 239.0000, 1 -> 2
d : 182.0000, 1 -> 3
a : -972.0000, 2 -> 0
b : -190.0000, 2 -> 6
c : 997.0000, 2 -> 3
d : -391.0000, 2 -> 2
a : 661.0000, 3 -> 2
b : 580.0000, 3 -> 2
c : -241.0000, 3 -> 7
d : 469.0000, 3 -> 6
a : 200.0000, 4 -> 7
b : 517.0000, 4 -> 4
c : -981.0000, 4 -> 6
d : -539.0000, 4 -> 4
a : -149.0000, 5 -> 1
b : 985.0000, 5 -> 4
c : 70.0000, 5 -> 0
d : -750.0000, 5 -> 4
a : 360.0000, 6 -> 5
b : -160.0000, 6 -> 0
c : 239.0000, 6 -> 3
d : 11.0000, 6 -> 1
a : 115.0000, 7 -> 6
b : -272.0000, 7 -> 1
c : 421.0000, 7 -> 4
d : -790.0000, 7 -> 4
d : 915.0000, 0 -> 6
b : -702.0000, 0 -> 1
a : -772.0000, 1 -> 5
d : -345.0000, 1 -> 1
b : -160.0000, 2 -> 5
a : 823.0000, 2 -> 7
b : -329.0000, 3 -> 3
d : -94.0000, 3 -> 1
b : -908.0000, 4 -> 2
b : -176.0000, 4 -> 1
b : 866.0000, 5 -> 1
c : 730.0000, 5 -> 6
c : 172.0000, 6 -> 2
d : 352.0000, 6 -> 2
a : -102.0000, 7 -> 7
c : 846.0000, 7 -> 7
